timestamp_utc;date;hour;dmi
2018-09-21T23:00:00.000Z;2018-09-21;23;0.4767
2018-09-22T00:00:00.000Z;2018-09-22;00;1.4565
2018-09-22T01:00:00.000Z;2018-09-22;01;1.4380
2018-09-22T02:00:00.000Z;2018-09-22;02;1.4331
2018-09-22T03:00:00.000Z;2018-09-22;03;1.4168
2018-09-22T04:00:00.000Z;2018-09-22;04;1.4168
2018-09-22T05:00:00.000Z;2018-09-22;05;1.4168
2018-09-22T06:00:00.000Z;2018-09-22;06;1.4168
2018-09-22T07:00:00.000Z;2018-09-22;07;1.4168
2018-09-22T08:00:00.000Z;2018-09-22;08;1.3932
2018-09-22T09:00:00.000Z;2018-09-22;09;1.3932
2018-09-22T10:00:00.000Z;2018-09-22;10;1.3932
2018-09-22T11:00:00.000Z;2018-09-22;11;1.3932
2018-09-22T12:00:00.000Z;2018-09-22;12;1.3932
2018-09-22T13:00:00.000Z;2018-09-22;13;1.3932
2018-09-22T14:00:00.000Z;2018-09-22;14;1.3932
2018-09-22T15:00:00.000Z;2018-09-22;15;1.3932
2018-09-22T16:00:00.000Z;2018-09-22;16;1.3932
2018-09-22T17:00:00.000Z;2018-09-22;17;1.3932
2018-09-22T18:00:00.000Z;2018-09-22;18;1.3932
2018-09-22T19:00:00.000Z;2018-09-22;19;1.3932
2018-09-22T20:00:00.000Z;2018-09-22;20;1.3932
2018-09-22T21:00:00.000Z;2018-09-22;21;1.3932
2018-09-22T22:00:00.000Z;2018-09-22;22;1.3932
2018-09-22T23:00:00.000Z;2018-09-22;23;1.3932
2018-09-23T00:00:00.000Z;2018-09-23;00;1.3828
2018-09-23T01:00:00.000Z;2018-09-23;01;1.3722
2018-09-23T02:00:00.000Z;2018-09-23;02;1.3713
2018-09-23T03:00:00.000Z;2018-09-23;03;1.3713
2018-09-23T04:00:00.000Z;2018-09-23;04;1.3713
2018-09-23T05:00:00.000Z;2018-09-23;05;1.3665
2018-09-23T06:00:00.000Z;2018-09-23;06;1.3665
2018-09-23T07:00:00.000Z;2018-09-23;07;1.3665
2018-09-23T08:00:00.000Z;2018-09-23;08;1.3542
2018-09-23T09:00:00.000Z;2018-09-23;09;1.3396
2018-09-23T10:00:00.000Z;2018-09-23;10;1.3396
2018-09-23T11:00:00.000Z;2018-09-23;11;1.3356
2018-09-23T12:00:00.000Z;2018-09-23;12;1.3356
2018-09-23T13:00:00.000Z;2018-09-23;13;1.3356
2018-09-23T14:00:00.000Z;2018-09-23;14;1.3356
2018-09-23T15:00:00.000Z;2018-09-23;15;1.3356
2018-09-23T16:00:00.000Z;2018-09-23;16;1.3356
2018-09-23T17:00:00.000Z;2018-09-23;17;1.3356
2018-09-23T18:00:00.000Z;2018-09-23;18;1.3356
2018-09-23T19:00:00.000Z;2018-09-23;19;1.3356
2018-09-23T20:00:00.000Z;2018-09-23;20;1.3356
2018-09-23T21:00:00.000Z;2018-09-23;21;1.3356
2018-09-23T22:00:00.000Z;2018-09-23;22;1.3356
2018-09-23T23:00:00.000Z;2018-09-23;23;1.3356
2018-09-24T00:00:00.000Z;2018-09-24;00;1.3237
2018-09-24T01:00:00.000Z;2018-09-24;01;1.3201
2018-09-24T02:00:00.000Z;2018-09-24;02;1.3197
2018-09-24T03:00:00.000Z;2018-09-24;03;1.3197
2018-09-24T04:00:00.000Z;2018-09-24;04;1.3181
2018-09-24T05:00:00.000Z;2018-09-24;05;1.3027
2018-09-24T06:00:00.000Z;2018-09-24;06;-0.7246
2018-09-24T07:00:00.000Z;2018-09-24;07;-0.7246
2018-09-24T08:00:00.000Z;2018-09-24;08;-1.0205
2018-09-24T09:00:00.000Z;2018-09-24;09;-1.3504
2018-09-24T10:00:00.000Z;2018-09-24;10;-1.3504
2018-09-24T11:00:00.000Z;2018-09-24;11;-1.3504
2018-09-24T12:00:00.000Z;2018-09-24;12;-1.3504
2018-09-24T13:00:00.000Z;2018-09-24;13;-1.3504
2018-09-24T14:00:00.000Z;2018-09-24;14;-1.3504
2018-09-24T15:00:00.000Z;2018-09-24;15;-1.3504
2018-09-24T16:00:00.000Z;2018-09-24;16;-1.3504
2018-09-24T17:00:00.000Z;2018-09-24;17;-1.3504
2018-09-24T18:00:00.000Z;2018-09-24;18;-1.3504
2018-09-24T19:00:00.000Z;2018-09-24;19;-1.3504
2018-09-24T20:00:00.000Z;2018-09-24;20;-1.3504
2018-09-24T21:00:00.000Z;2018-09-24;21;-1.3504
2018-09-24T22:00:00.000Z;2018-09-24;22;-2.3144
2018-09-24T23:00:00.000Z;2018-09-24;23;-2.5691
2018-09-25T00:00:00.000Z;2018-09-25;00;-3.2604
2018-09-25T01:00:00.000Z;2018-09-25;01;-3.9431
2018-09-25T02:00:00.000Z;2018-09-25;02;-4.7913
2018-09-25T03:00:00.000Z;2018-09-25;03;-4.7913
2018-09-25T04:00:00.000Z;2018-09-25;04;-4.7913
2018-09-25T05:00:00.000Z;2018-09-25;05;-4.7913
2018-09-25T06:00:00.000Z;2018-09-25;06;-7.2205
2018-09-25T07:00:00.000Z;2018-09-25;07;-8.2528
2018-09-25T08:00:00.000Z;2018-09-25;08;-8.2528
2018-09-25T09:00:00.000Z;2018-09-25;09;-8.2528
2018-09-25T10:00:00.000Z;2018-09-25;10;-8.2528
2018-09-25T11:00:00.000Z;2018-09-25;11;-9.3768
2018-09-25T12:00:00.000Z;2018-09-25;12;-9.3768
2018-09-25T13:00:00.000Z;2018-09-25;13;-9.3768
2018-09-25T14:00:00.000Z;2018-09-25;14;-9.3768
2018-09-25T15:00:00.000Z;2018-09-25;15;-9.3768
2018-09-25T16:00:00.000Z;2018-09-25;16;-9.3768
2018-09-25T17:00:00.000Z;2018-09-25;17;-9.3768
2018-09-25T18:00:00.000Z;2018-09-25;18;-9.3768
2018-09-25T19:00:00.000Z;2018-09-25;19;-9.3768
2018-09-25T20:00:00.000Z;2018-09-25;20;-9.3768
2018-09-25T21:00:00.000Z;2018-09-25;21;-9.3768
2018-09-25T22:00:00.000Z;2018-09-25;22;-9.3768
2018-09-25T23:00:00.000Z;2018-09-25;23;-9.3768
2018-09-26T00:00:00.000Z;2018-09-26;00;-9.2233
2018-09-26T01:00:00.000Z;2018-09-26;01;-9.0349
2018-09-26T02:00:00.000Z;2018-09-26;02;-9.0349
2018-09-26T03:00:00.000Z;2018-09-26;03;-8.9888
2018-09-26T04:00:00.000Z;2018-09-26;04;-8.9888
2018-09-26T05:00:00.000Z;2018-09-26;05;-8.9888
2018-09-26T06:00:00.000Z;2018-09-26;06;-8.9888
2018-09-26T07:00:00.000Z;2018-09-26;07;-8.9888
2018-09-26T08:00:00.000Z;2018-09-26;08;-8.9888
2018-09-26T09:00:00.000Z;2018-09-26;09;-8.9888
2018-09-26T10:00:00.000Z;2018-09-26;10;-8.9888
2018-09-26T11:00:00.000Z;2018-09-26;11;-8.9888
2018-09-26T12:00:00.000Z;2018-09-26;12;-8.9888
2018-09-26T13:00:00.000Z;2018-09-26;13;-8.9888
2018-09-26T14:00:00.000Z;2018-09-26;14;-8.9888
2018-09-26T15:00:00.000Z;2018-09-26;15;-8.8791
2018-09-26T16:00:00.000Z;2018-09-26;16;-8.8791
2018-09-26T17:00:00.000Z;2018-09-26;17;-8.8791
2018-09-26T18:00:00.000Z;2018-09-26;18;-8.8791
2018-09-26T19:00:00.000Z;2018-09-26;19;-8.8791
2018-09-26T20:00:00.000Z;2018-09-26;20;-8.8791
2018-09-26T21:00:00.000Z;2018-09-26;21;-8.8791
2018-09-26T22:00:00.000Z;2018-09-26;22;-8.8791
2018-09-26T23:00:00.000Z;2018-09-26;23;-8.8791
2018-09-27T00:00:00.000Z;2018-09-27;00;-8.7298
2018-09-27T01:00:00.000Z;2018-09-27;01;-8.6940
2018-09-27T02:00:00.000Z;2018-09-27;02;-8.6940
2018-09-27T03:00:00.000Z;2018-09-27;03;-8.6940
2018-09-27T04:00:00.000Z;2018-09-27;04;-8.6940
2018-09-27T05:00:00.000Z;2018-09-27;05;-8.6940
2018-09-27T06:00:00.000Z;2018-09-27;06;-8.6940
2018-09-27T07:00:00.000Z;2018-09-27;07;-8.6675
2018-09-27T08:00:00.000Z;2018-09-27;08;-9.2735
2018-09-27T09:00:00.000Z;2018-09-27;09;-9.2735
2018-09-27T10:00:00.000Z;2018-09-27;10;-9.2735
2018-09-27T11:00:00.000Z;2018-09-27;11;-9.2735
2018-09-27T12:00:00.000Z;2018-09-27;12;-9.2337
2018-09-27T13:00:00.000Z;2018-09-27;13;-9.2337
2018-09-27T14:00:00.000Z;2018-09-27;14;-9.2337
2018-09-27T15:00:00.000Z;2018-09-27;15;-9.2337
2018-09-27T16:00:00.000Z;2018-09-27;16;-9.2337
2018-09-27T17:00:00.000Z;2018-09-27;17;-9.2337
2018-09-27T18:00:00.000Z;2018-09-27;18;-9.2337
2018-09-27T19:00:00.000Z;2018-09-27;19;-6.4158
2018-09-27T20:00:00.000Z;2018-09-27;20;-4.7033
2018-09-27T21:00:00.000Z;2018-09-27;21;-4.7033
2018-09-27T22:00:00.000Z;2018-09-27;22;-4.7033
2018-09-27T23:00:00.000Z;2018-09-27;23;-4.7033
2018-09-28T00:00:00.000Z;2018-09-28;00;-4.6565
2018-09-28T01:00:00.000Z;2018-09-28;01;-4.6565
2018-09-28T02:00:00.000Z;2018-09-28;02;-4.6565
2018-09-28T03:00:00.000Z;2018-09-28;03;-4.6420
2018-09-28T04:00:00.000Z;2018-09-28;04;-4.6390
2018-09-28T05:00:00.000Z;2018-09-28;05;-4.6390
2018-09-28T06:00:00.000Z;2018-09-28;06;-4.4585
2018-09-28T07:00:00.000Z;2018-09-28;07;-4.4585
2018-09-28T08:00:00.000Z;2018-09-28;08;-4.4219
2018-09-28T09:00:00.000Z;2018-09-28;09;-4.3425
2018-09-28T10:00:00.000Z;2018-09-28;10;-4.3425
2018-09-28T11:00:00.000Z;2018-09-28;11;-4.3425
2018-09-28T12:00:00.000Z;2018-09-28;12;-4.3425
2018-09-28T13:00:00.000Z;2018-09-28;13;-4.3425
2018-09-28T14:00:00.000Z;2018-09-28;14;-4.3425
2018-09-28T15:00:00.000Z;2018-09-28;15;-4.3425
2018-09-28T16:00:00.000Z;2018-09-28;16;-4.3425
2018-09-28T17:00:00.000Z;2018-09-28;17;-4.3425
2018-09-28T18:00:00.000Z;2018-09-28;18;-4.3425
2018-09-28T19:00:00.000Z;2018-09-28;19;-4.2776
2018-09-28T20:00:00.000Z;2018-09-28;20;-4.2776
2018-09-28T21:00:00.000Z;2018-09-28;21;-4.2776
2018-09-28T22:00:00.000Z;2018-09-28;22;-4.2776
2018-09-28T23:00:00.000Z;2018-09-28;23;-4.2776
2018-09-29T00:00:00.000Z;2018-09-29;00;-4.2237
2018-09-29T01:00:00.000Z;2018-09-29;01;-4.1834
2018-09-29T02:00:00.000Z;2018-09-29;02;-4.1834
2018-09-29T03:00:00.000Z;2018-09-29;03;-4.1834
2018-09-29T04:00:00.000Z;2018-09-29;04;-4.2257
2018-09-29T05:00:00.000Z;2018-09-29;05;-4.2257
2018-09-29T06:00:00.000Z;2018-09-29;06;-4.6242
2018-09-29T07:00:00.000Z;2018-09-29;07;-4.6242
2018-09-29T08:00:00.000Z;2018-09-29;08;-4.5347
2018-09-29T09:00:00.000Z;2018-09-29;09;-2.8670
2018-09-29T10:00:00.000Z;2018-09-29;10;-2.8670
2018-09-29T11:00:00.000Z;2018-09-29;11;-2.8670
2018-09-29T12:00:00.000Z;2018-09-29;12;-2.8670
2018-09-29T13:00:00.000Z;2018-09-29;13;-2.8670
2018-09-29T14:00:00.000Z;2018-09-29;14;-2.8670
2018-09-29T15:00:00.000Z;2018-09-29;15;-2.8670
2018-09-29T16:00:00.000Z;2018-09-29;16;-2.8670
2018-09-29T17:00:00.000Z;2018-09-29;17;-2.8670
2018-09-29T18:00:00.000Z;2018-09-29;18;-2.8670
2018-09-29T19:00:00.000Z;2018-09-29;19;-2.8670
2018-09-29T20:00:00.000Z;2018-09-29;20;-2.8670
2018-09-29T21:00:00.000Z;2018-09-29;21;-2.8670
2018-09-29T22:00:00.000Z;2018-09-29;22;-2.8670
2018-09-29T23:00:00.000Z;2018-09-29;23;-2.8670
2018-09-30T00:00:00.000Z;2018-09-30;00;-2.8314
2018-09-30T01:00:00.000Z;2018-09-30;01;-2.8131
2018-09-30T02:00:00.000Z;2018-09-30;02;-2.8131
2018-09-30T03:00:00.000Z;2018-09-30;03;-2.8131
2018-09-30T04:00:00.000Z;2018-09-30;04;-2.8131
2018-09-30T05:00:00.000Z;2018-09-30;05;-2.8131
2018-09-30T06:00:00.000Z;2018-09-30;06;-2.8129
2018-09-30T07:00:00.000Z;2018-09-30;07;-2.8129
2018-09-30T08:00:00.000Z;2018-09-30;08;-2.8129
2018-09-30T09:00:00.000Z;2018-09-30;09;-2.8007
2018-09-30T10:00:00.000Z;2018-09-30;10;-2.3500
2018-09-30T11:00:00.000Z;2018-09-30;11;-2.3500
2018-09-30T12:00:00.000Z;2018-09-30;12;-2.3500
2018-09-30T13:00:00.000Z;2018-09-30;13;-2.3500
2018-09-30T14:00:00.000Z;2018-09-30;14;-2.3500
2018-09-30T15:00:00.000Z;2018-09-30;15;-2.3500
2018-09-30T16:00:00.000Z;2018-09-30;16;-2.3500
2018-09-30T17:00:00.000Z;2018-09-30;17;-2.3500
2018-09-30T18:00:00.000Z;2018-09-30;18;-2.3500
2018-09-30T19:00:00.000Z;2018-09-30;19;-2.3500
2018-09-30T20:00:00.000Z;2018-09-30;20;-2.3366
2018-09-30T21:00:00.000Z;2018-09-30;21;-2.3366
2018-09-30T22:00:00.000Z;2018-09-30;22;-2.3366
2018-09-30T23:00:00.000Z;2018-09-30;23;-2.3366
2018-10-01T00:00:00.000Z;2018-10-01;00;-2.3191
2018-10-01T01:00:00.000Z;2018-10-01;01;-2.3116
2018-10-01T02:00:00.000Z;2018-10-01;02;-2.3111
2018-10-01T03:00:00.000Z;2018-10-01;03;-2.3088
2018-10-01T04:00:00.000Z;2018-10-01;04;-2.2975
2018-10-01T05:00:00.000Z;2018-10-01;05;-2.2863
2018-10-01T06:00:00.000Z;2018-10-01;06;-2.2833
2018-10-01T07:00:00.000Z;2018-10-01;07;-2.2830
2018-10-01T08:00:00.000Z;2018-10-01;08;-2.2815
2018-10-01T09:00:00.000Z;2018-10-01;09;-2.2815
2018-10-01T10:00:00.000Z;2018-10-01;10;-2.2722
2018-10-01T11:00:00.000Z;2018-10-01;11;-2.2696
2018-10-01T12:00:00.000Z;2018-10-01;12;-2.2696
2018-10-01T13:00:00.000Z;2018-10-01;13;-2.2639
2018-10-01T14:00:00.000Z;2018-10-01;14;-2.9491
2018-10-01T15:00:00.000Z;2018-10-01;15;-2.9491
2018-10-01T16:00:00.000Z;2018-10-01;16;-2.9491
2018-10-01T17:00:00.000Z;2018-10-01;17;-2.9491
2018-10-01T18:00:00.000Z;2018-10-01;18;-2.9491
2018-10-01T19:00:00.000Z;2018-10-01;19;-2.9491
2018-10-01T20:00:00.000Z;2018-10-01;20;-2.9491
2018-10-01T21:00:00.000Z;2018-10-01;21;-2.9491
2018-10-01T22:00:00.000Z;2018-10-01;22;-2.9491
2018-10-01T23:00:00.000Z;2018-10-01;23;-2.9491
2018-10-02T00:00:00.000Z;2018-10-02;00;-2.9260
2018-10-02T01:00:00.000Z;2018-10-02;01;-2.9065
2018-10-02T02:00:00.000Z;2018-10-02;02;-2.9065
2018-10-02T03:00:00.000Z;2018-10-02;03;-2.9065
2018-10-02T04:00:00.000Z;2018-10-02;04;-2.9065
2018-10-02T05:00:00.000Z;2018-10-02;05;-2.9065
2018-10-02T06:00:00.000Z;2018-10-02;06;-2.9065
2018-10-02T07:00:00.000Z;2018-10-02;07;-2.9065
2018-10-02T08:00:00.000Z;2018-10-02;08;-2.9065
2018-10-02T09:00:00.000Z;2018-10-02;09;-2.9065
2018-10-02T10:00:00.000Z;2018-10-02;10;-2.9031
2018-10-02T11:00:00.000Z;2018-10-02;11;-2.8980
2018-10-02T12:00:00.000Z;2018-10-02;12;-2.8899
2018-10-02T13:00:00.000Z;2018-10-02;13;-2.8899
2018-10-02T14:00:00.000Z;2018-10-02;14;-2.8881
2018-10-02T15:00:00.000Z;2018-10-02;15;-2.8783
2018-10-02T16:00:00.000Z;2018-10-02;16;-2.8742
2018-10-02T17:00:00.000Z;2018-10-02;17;-3.2443
2018-10-02T18:00:00.000Z;2018-10-02;18;-3.2443
2018-10-02T19:00:00.000Z;2018-10-02;19;-3.2443
2018-10-02T20:00:00.000Z;2018-10-02;20;-3.2443
2018-10-02T21:00:00.000Z;2018-10-02;21;-3.2443
2018-10-02T22:00:00.000Z;2018-10-02;22;-3.2443
2018-10-02T23:00:00.000Z;2018-10-02;23;-3.2443
2018-10-03T00:00:00.000Z;2018-10-03;00;-3.2202
2018-10-03T01:00:00.000Z;2018-10-03;01;-3.2126
2018-10-03T02:00:00.000Z;2018-10-03;02;-4.7993
2018-10-03T03:00:00.000Z;2018-10-03;03;-5.6838
2018-10-03T04:00:00.000Z;2018-10-03;04;-5.6838
2018-10-03T05:00:00.000Z;2018-10-03;05;-5.6838
2018-10-03T06:00:00.000Z;2018-10-03;06;-5.6838
2018-10-03T07:00:00.000Z;2018-10-03;07;-5.6838
2018-10-03T08:00:00.000Z;2018-10-03;08;-5.6838
2018-10-03T09:00:00.000Z;2018-10-03;09;-5.6838
2018-10-03T10:00:00.000Z;2018-10-03;10;-5.6838
2018-10-03T11:00:00.000Z;2018-10-03;11;-5.6838
2018-10-03T12:00:00.000Z;2018-10-03;12;-5.6838
2018-10-03T13:00:00.000Z;2018-10-03;13;-5.6838
2018-10-03T14:00:00.000Z;2018-10-03;14;-5.6838
2018-10-03T15:00:00.000Z;2018-10-03;15;-5.6838
2018-10-03T16:00:00.000Z;2018-10-03;16;-5.6838
2018-10-03T17:00:00.000Z;2018-10-03;17;-5.6838
2018-10-03T18:00:00.000Z;2018-10-03;18;-5.6838
2018-10-03T19:00:00.000Z;2018-10-03;19;-5.6838
2018-10-03T20:00:00.000Z;2018-10-03;20;-5.6838
2018-10-03T21:00:00.000Z;2018-10-03;21;-5.6838
2018-10-03T22:00:00.000Z;2018-10-03;22;-5.6838
2018-10-03T23:00:00.000Z;2018-10-03;23;-5.6838
2018-10-04T00:00:00.000Z;2018-10-04;00;-5.6439
2018-10-04T01:00:00.000Z;2018-10-04;01;-5.2293
2018-10-04T02:00:00.000Z;2018-10-04;02;-5.2293
2018-10-04T03:00:00.000Z;2018-10-04;03;-5.2293
2018-10-04T04:00:00.000Z;2018-10-04;04;-5.2293
2018-10-04T05:00:00.000Z;2018-10-04;05;-5.2293
2018-10-04T06:00:00.000Z;2018-10-04;06;-5.2293
2018-10-04T07:00:00.000Z;2018-10-04;07;-5.2293
2018-10-04T08:00:00.000Z;2018-10-04;08;-5.2293
2018-10-04T09:00:00.000Z;2018-10-04;09;-5.2293
2018-10-04T10:00:00.000Z;2018-10-04;10;-5.2293
2018-10-04T11:00:00.000Z;2018-10-04;11;-5.2293
2018-10-04T12:00:00.000Z;2018-10-04;12;-5.2293
2018-10-04T13:00:00.000Z;2018-10-04;13;-5.2293
2018-10-04T14:00:00.000Z;2018-10-04;14;-5.2293
2018-10-04T15:00:00.000Z;2018-10-04;15;-5.2293
2018-10-04T16:00:00.000Z;2018-10-04;16;-5.2293
2018-10-04T17:00:00.000Z;2018-10-04;17;-5.2293
2018-10-04T18:00:00.000Z;2018-10-04;18;-5.2293
2018-10-04T19:00:00.000Z;2018-10-04;19;-5.2293
2018-10-04T20:00:00.000Z;2018-10-04;20;-5.2293
2018-10-04T21:00:00.000Z;2018-10-04;21;-5.2293
2018-10-04T22:00:00.000Z;2018-10-04;22;-5.2293
2018-10-04T23:00:00.000Z;2018-10-04;23;-5.2293
2018-10-05T00:00:00.000Z;2018-10-05;00;-5.1705
2018-10-05T01:00:00.000Z;2018-10-05;01;-5.1705
2018-10-05T02:00:00.000Z;2018-10-05;02;-5.1656
2018-10-05T03:00:00.000Z;2018-10-05;03;-5.1656
2018-10-05T04:00:00.000Z;2018-10-05;04;-5.1656
2018-10-05T05:00:00.000Z;2018-10-05;05;-5.1656
2018-10-05T06:00:00.000Z;2018-10-05;06;-5.1656
2018-10-05T07:00:00.000Z;2018-10-05;07;-5.1656
2018-10-05T08:00:00.000Z;2018-10-05;08;-5.1656
2018-10-05T09:00:00.000Z;2018-10-05;09;-5.1656
2018-10-05T10:00:00.000Z;2018-10-05;10;-5.1656
2018-10-05T11:00:00.000Z;2018-10-05;11;-5.1656
2018-10-05T12:00:00.000Z;2018-10-05;12;-5.1656
2018-10-05T13:00:00.000Z;2018-10-05;13;-5.1508
2018-10-05T14:00:00.000Z;2018-10-05;14;-5.1508
2018-10-05T15:00:00.000Z;2018-10-05;15;-5.1508
2018-10-05T16:00:00.000Z;2018-10-05;16;-5.1506
2018-10-05T17:00:00.000Z;2018-10-05;17;-5.1506
2018-10-05T18:00:00.000Z;2018-10-05;18;-5.1506
2018-10-05T19:00:00.000Z;2018-10-05;19;-5.1506
2018-10-05T20:00:00.000Z;2018-10-05;20;-5.1506
2018-10-05T21:00:00.000Z;2018-10-05;21;-5.1506
2018-10-05T22:00:00.000Z;2018-10-05;22;-3.1391
2018-10-05T23:00:00.000Z;2018-10-05;23;-3.1391
2018-10-06T00:00:00.000Z;2018-10-06;00;-3.1142
2018-10-06T01:00:00.000Z;2018-10-06;01;-3.1076
2018-10-06T02:00:00.000Z;2018-10-06;02;-3.0962
2018-10-06T03:00:00.000Z;2018-10-06;03;-3.0962
2018-10-06T04:00:00.000Z;2018-10-06;04;-3.0962
2018-10-06T05:00:00.000Z;2018-10-06;05;-3.0962
2018-10-06T06:00:00.000Z;2018-10-06;06;-3.0962
2018-10-06T07:00:00.000Z;2018-10-06;07;-3.0962
2018-10-06T08:00:00.000Z;2018-10-06;08;-3.0962
2018-10-06T09:00:00.000Z;2018-10-06;09;-3.0962
2018-10-06T10:00:00.000Z;2018-10-06;10;-3.0962
2018-10-06T11:00:00.000Z;2018-10-06;11;-3.0782
2018-10-06T12:00:00.000Z;2018-10-06;12;-3.0782
2018-10-06T13:00:00.000Z;2018-10-06;13;-3.0639
2018-10-06T14:00:00.000Z;2018-10-06;14;-3.0639
2018-10-06T15:00:00.000Z;2018-10-06;15;-3.0639
2018-10-06T16:00:00.000Z;2018-10-06;16;-3.0639
2018-10-06T17:00:00.000Z;2018-10-06;17;-3.0639
2018-10-06T18:00:00.000Z;2018-10-06;18;-3.0639
2018-10-06T19:00:00.000Z;2018-10-06;19;-3.0639
2018-10-06T20:00:00.000Z;2018-10-06;20;-3.0639
2018-10-06T21:00:00.000Z;2018-10-06;21;-3.0639
2018-10-06T22:00:00.000Z;2018-10-06;22;-3.0639
2018-10-06T23:00:00.000Z;2018-10-06;23;-3.0639
2018-10-07T00:00:00.000Z;2018-10-07;00;-3.0553
2018-10-07T01:00:00.000Z;2018-10-07;01;-3.0486
2018-10-07T02:00:00.000Z;2018-10-07;02;-3.0474
2018-10-07T03:00:00.000Z;2018-10-07;03;-3.0472
2018-10-07T04:00:00.000Z;2018-10-07;04;-3.0348
2018-10-07T05:00:00.000Z;2018-10-07;05;-3.0348
2018-10-07T06:00:00.000Z;2018-10-07;06;-3.0276
2018-10-07T07:00:00.000Z;2018-10-07;07;-3.0190
2018-10-07T08:00:00.000Z;2018-10-07;08;-3.7276
2018-10-07T09:00:00.000Z;2018-10-07;09;-3.7276
2018-10-07T10:00:00.000Z;2018-10-07;10;-3.7276
2018-10-07T11:00:00.000Z;2018-10-07;11;-3.7276
2018-10-07T12:00:00.000Z;2018-10-07;12;-3.7276
2018-10-07T13:00:00.000Z;2018-10-07;13;-3.7276
2018-10-07T14:00:00.000Z;2018-10-07;14;-3.7276
2018-10-07T15:00:00.000Z;2018-10-07;15;-3.7276
2018-10-07T16:00:00.000Z;2018-10-07;16;-3.7276
2018-10-07T17:00:00.000Z;2018-10-07;17;-3.7276
2018-10-07T18:00:00.000Z;2018-10-07;18;-3.7276
2018-10-07T19:00:00.000Z;2018-10-07;19;-3.7276
2018-10-07T20:00:00.000Z;2018-10-07;20;-3.7276
2018-10-07T21:00:00.000Z;2018-10-07;21;-3.7276
2018-10-07T22:00:00.000Z;2018-10-07;22;-3.7276
2018-10-07T23:00:00.000Z;2018-10-07;23;-3.7131
2018-10-08T00:00:00.000Z;2018-10-08;00;-3.6888
2018-10-08T01:00:00.000Z;2018-10-08;01;-3.6827
2018-10-08T02:00:00.000Z;2018-10-08;02;-3.6817
2018-10-08T03:00:00.000Z;2018-10-08;03;-3.6798
2018-10-08T04:00:00.000Z;2018-10-08;04;-3.6793
2018-10-08T05:00:00.000Z;2018-10-08;05;-3.6626
2018-10-08T06:00:00.000Z;2018-10-08;06;-3.6626
2018-10-08T07:00:00.000Z;2018-10-08;07;-3.6626
2018-10-08T08:00:00.000Z;2018-10-08;08;-3.6626
2018-10-08T09:00:00.000Z;2018-10-08;09;-3.6626
2018-10-08T10:00:00.000Z;2018-10-08;10;-3.6626
2018-10-08T11:00:00.000Z;2018-10-08;11;-3.6558
2018-10-08T12:00:00.000Z;2018-10-08;12;-1.3186
2018-10-08T13:00:00.000Z;2018-10-08;13;-1.3186
2018-10-08T14:00:00.000Z;2018-10-08;14;-1.3186
2018-10-08T15:00:00.000Z;2018-10-08;15;-1.3186
2018-10-08T16:00:00.000Z;2018-10-08;16;-1.3186
2018-10-08T17:00:00.000Z;2018-10-08;17;-1.3186
2018-10-08T18:00:00.000Z;2018-10-08;18;-1.3186
2018-10-08T19:00:00.000Z;2018-10-08;19;-1.3186
2018-10-08T20:00:00.000Z;2018-10-08;20;-1.3186
2018-10-08T21:00:00.000Z;2018-10-08;21;-1.3186
2018-10-08T22:00:00.000Z;2018-10-08;22;-1.3186
2018-10-08T23:00:00.000Z;2018-10-08;23;-1.3186
2018-10-09T00:00:00.000Z;2018-10-09;00;-1.3128
2018-10-09T01:00:00.000Z;2018-10-09;01;-1.3047
2018-10-09T02:00:00.000Z;2018-10-09;02;-1.3047
2018-10-09T03:00:00.000Z;2018-10-09;03;-1.3047
2018-10-09T04:00:00.000Z;2018-10-09;04;-1.3038
2018-10-09T05:00:00.000Z;2018-10-09;05;-1.3038
2018-10-09T06:00:00.000Z;2018-10-09;06;-1.3038
2018-10-09T07:00:00.000Z;2018-10-09;07;-1.3028
2018-10-09T08:00:00.000Z;2018-10-09;08;-1.3028
2018-10-09T09:00:00.000Z;2018-10-09;09;-1.3028
2018-10-09T10:00:00.000Z;2018-10-09;10;-1.3026
2018-10-09T11:00:00.000Z;2018-10-09;11;-1.2950
2018-10-09T12:00:00.000Z;2018-10-09;12;-1.2904
2018-10-09T13:00:00.000Z;2018-10-09;13;-1.2904
2018-10-09T14:00:00.000Z;2018-10-09;14;-1.2904
2018-10-09T15:00:00.000Z;2018-10-09;15;-1.2904
2018-10-09T16:00:00.000Z;2018-10-09;16;-1.2904
2018-10-09T17:00:00.000Z;2018-10-09;17;-1.2904
2018-10-09T18:00:00.000Z;2018-10-09;18;-1.2904
2018-10-09T19:00:00.000Z;2018-10-09;19;-1.2904
2018-10-09T20:00:00.000Z;2018-10-09;20;-1.2904
2018-10-09T21:00:00.000Z;2018-10-09;21;-1.2904
2018-10-09T22:00:00.000Z;2018-10-09;22;-1.2904
2018-10-09T23:00:00.000Z;2018-10-09;23;-1.2904
2018-10-10T00:00:00.000Z;2018-10-10;00;-1.2830
2018-10-10T01:00:00.000Z;2018-10-10;01;-1.2769
2018-10-10T02:00:00.000Z;2018-10-10;02;-1.2769
2018-10-10T03:00:00.000Z;2018-10-10;03;-1.9413
2018-10-10T04:00:00.000Z;2018-10-10;04;-1.9413
